date,sub_index1,sub_index2,sub_index3,sub_index4,sub_index5,sub_index6,sub_index7,sent_norm_w,sent_strength_w,sent_std,neg_z,effective_n,heat,kospi_close,log_return,log_return_t+1,neg_z_inv,sent_std_inv,sent_energy,sent_norm_ma5,neg_z_ma5,sub_index1_lag1,sub_index1_lag2,sub_index2_lag1,sub_index2_lag2,sub_index3_lag1,sub_index3_lag2,sub_index4_lag1,sub_index4_lag2,sub_index5_lag1,sub_index5_lag2,sub_index6_lag1,sub_index6_lag2,sub_index7_lag1,sub_index7_lag2,dayofweek,month,target_reg,K_FGI,KFGI
2024-05-02,70.11332775,83.62975189936319,65.46118632525186,57.75083837725686,63.11681877391558,40.440854166725536,48.58973237796423,-0.1975422370981062,0.1053240398957948,0.2668044036261028,-0.6858704826447135,88.96956472898012,-0.0129818245569111,2683.65,-0.0031288915738123,-0.0026192676552083,0.6858704826447135,-0.2668044036261028,-0.02080594646122549,-0.3470826216154711,0.41892720109086545,72.10330483,71.79257935,83.03591286264242,86.59894708296709,75.58068269155918,75.70011647980633,51.11768907072316,54.026834970739465,62.89047502334766,61.60508790863645,43.08799084108231,42.37557100968476,50.20950110012807,46.6134224814823,3,5,-0.0026192676552083,49.34078905191903,50.65921094808097
2024-05-03,68.23162944,81.25439575248006,52.228632272114986,67.2095807348069,65.21178957618268,44.23034605479816,49.19777611618768,-0.666116667033038,0.0701086089760095,0.2449386409653012,-0.7693565989679453,93.69095106811906,-0.1533469310159872,2676.63,-0.0026192676552083,0.0213388642679133,0.7693565989679453,-0.2449386409653012,-0.046700512941421975,-0.36337178806040443,0.011514117306798455,70.11332775,72.10330483,83.62975189936319,83.03591286264242,65.46118632525186,75.58068269155918,57.75083837725686,51.11768907072316,63.11681877391558,62.89047502334766,40.440854166725536,43.08799084108231,48.58973237796423,50.20950110012807,4,5,0.0213388642679133,45.99315117786076,54.00684882213924
2024-05-07,81.96461358,86.0051080462463,79.27458177870484,44.07922823755466,66.95156819640778,45.69039469071743,50.66040607525466,-0.4689277147065798,0.0703854750716456,0.2188707456111674,-0.8466083007740488,72.73931451122859,0.3653358561698551,2734.36,0.0213388642679133,0.003901884897342,0.8466083007740488,-0.2188707456111674,-0.03300569997388371,-0.34548374610523075,-0.7411953671467515,68.23162944,70.11332775,81.25439575248006,83.62975189936319,52.228632272114986,65.46118632525186,67.2095807348069,57.75083837725686,65.21178957618268,63.11681877391558,44.23034605479816,40.440854166725536,49.19777611618768,48.58973237796423,1,5,0.003901884897342,24.446791454627398,75.5532085453726
2024-05-08,83.25446176,86.89012594468892,66.01648285636745,58.26018658280058,69.50049590732321,49.75165030663895,48.466667631251624,-0.513339742627276,0.0793655771964471,0.2499852346201966,-0.621899724483884,67.1865773017164,0.4296601647542152,2745.05,0.003901884897342,-0.0120612985672146,0.621899724483884,-0.2499852346201966,-0.04074150497148936,-0.36716510537695213,-0.7221450942952099,81.96461358,68.23162944,86.0051080462463,81.25439575248006,79.27458177870484,52.228632272114986,44.07922823755466,67.2095807348069,66.95156819640778,65.21178957618268,45.69039469071743,44.23034605479816,50.66040607525466,49.19777611618768,2,5,-0.0120612985672146,35.01807378604174,64.98192621395826
2024-05-09,74.32834206,85.7037235727226,64.7763412474701,57.71192665126867,71.92930243885131,45.18222694445881,50.92214188550129,-0.9057811752963102,0.0693306614718334,0.1990633551792126,-0.461684993794862,84.52433662126552,0.0596144934872906,2712.14,-0.0120612985672146,0.0056951091193973,0.461684993794862,-0.1990633551792126,-0.06279840803202787,-0.5503415073522621,-0.6770840201330905,83.25446176,81.96461358,86.89012594468892,86.0051080462463,66.01648285636745,79.27458177870484,58.26018658280058,44.07922823755466,69.50049590732321,66.95156819640778,49.75165030663895,45.69039469071743,48.466667631251624,50.66040607525466,3,5,0.0056951091193973,19.56191131566982,80.43808868433018
2024-05-10,77.40833928,89.55953128161316,83.90431194591498,62.823828318343104,74.17753178166527,47.96943195779344,53.757282994022034,-0.9791048860595534,0.046687597489178,0.1677312406719321,-0.9241589632501274,54.27563879471642,1.4327368495809638,2727.63,0.0056951091193973,-0.0001539916847539,0.9241589632501274,-0.1677312406719321,-0.045712054820035916,-0.7066540371445514,-0.7247417162541732,74.32834206,83.25446176,85.7037235727226,86.89012594468892,64.7763412474701,66.01648285636745,57.71192665126867,58.26018658280058,71.92930243885131,69.50049590732321,45.18222694445881,49.75165030663895,50.92214188550129,48.466667631251624,4,5,-0.0001539916847539,13.263524533572507,86.73647546642749
2024-05-13,76.71565165,91.33913483956265,89.76424548609984,50.27647330645265,75.42092428341806,46.93773321419874,51.547153839175344,-0.8922232172616158,0.2437255657015435,0.3724650316684094,3.30002320059521,40.51045047415736,-4.009493592552022,2727.21,-0.0001539916847539,0.0011470349674036,-3.30002320059521,-0.3724650316684094,-0.21745760835913847,-0.751875347190267,0.0891342436584579,77.40833928,74.32834206,89.55953128161316,85.7037235727226,83.90431194591498,64.7763412474701,62.823828318343104,57.71192665126867,74.17753178166527,71.92930243885131,47.96943195779344,45.18222694445881,53.757282994022034,50.92214188550129,0,5,0.0011470349674036,31.869628395169755,68.13037160483024
2024-05-14,76.20148616,85.7037235727226,82.30743297627825,40.454479132391015,76.06359596972226,49.97098962926722,55.08032940333973,-0.8378575481401784,0.1932027018503315,0.3947216561891329,1.9912570361231192,70.2229230030837,-0.6713117859924819,2730.34,0.0011470349674036,0.0082650825937857,-1.9912570361231192,-0.3947216561891329,-0.16187634206637666,-0.8256613138769866,0.6567073110378915,76.71565165,77.40833928,91.33913483956265,89.55953128161316,89.76424548609984,83.90431194591498,50.27647330645265,62.823828318343104,75.42092428341806,74.17753178166527,46.93773321419874,47.96943195779344,51.547153839175344,53.757282994022034,1,5,0.0082650825937857,30.19241993560586,69.80758006439414
2024-05-16,81.18950679,91.9323360255458,87.77311089914446,53.3240115601348,76.69697876068227,52.58695787798025,55.407741768207224,-0.4509454136252034,0.1398341199594774,0.3016149001270991,0.3316985487941333,62.58718868994832,-0.2914379408978294,2753.0,0.0082650825937857,-0.0103622573105379,-0.3316985487941333,-0.3016149001270991,-0.06305755506404284,-0.8131824480765723,0.8474269656934948,76.20148616,76.71565165,85.7037235727226,91.33913483956265,82.30743297627825,89.76424548609984,40.454479132391015,50.27647330645265,76.06359596972226,75.42092428341806,49.97098962926722,46.93773321419874,55.08032940333973,51.547153839175344,3,5,-0.0103622573105379,23.599139944389997,76.40086005561
2024-05-17,74.26468286,86.29692475870576,76.48017155946894,68.70243752751936,77.35962554086684,55.451300400245216,53.110140039662554,-0.8400235439053364,0.0369832243313165,0.1560461997011827,-1.0904848328930885,92.03745368616832,-0.1959862688593482,2724.62,-0.0103622573105379,0.0064096686089678,1.0904848328930885,-0.1560461997011827,-0.031066779167838548,-0.8000309217983774,0.7216669978738497,81.18950679,76.20148616,91.9323360255458,85.7037235727226,87.77311089914446,82.30743297627825,53.3240115601348,40.454479132391015,76.69697876068227,76.06359596972226,52.58695787798025,49.97098962926722,55.407741768207224,55.08032940333973,4,5,0.0064096686089678,8.652358540390596,91.3476414596094
2024-05-20,78.51451609,87.48332713067208,89.0410423273624,70.02976004349938,77.7954120931242,61.25227018896434,51.985265611062346,-0.9468743786079632,0.1702769576288124,0.30429519883673,1.6815883997912018,94.207914759414,0.1739195686189712,2742.14,0.0064096686089678,-0.0065711720596199,-1.6815883997912018,-0.30429519883673,-0.16123088844603622,-0.7935848203080594,1.2428164704821154,74.26468286,81.18950679,86.29692475870576,91.9323360255458,76.48017155946894,87.77311089914446,68.70243752751936,53.3240115601348,77.35962554086684,76.69697876068227,55.451300400245216,52.58695787798025,53.110140039662554,55.407741768207224,0,5,-0.0065711720596199,28.728991537242237,71.27100846275776
2024-05-21,74.59117763,83.03431823579837,83.65677009570584,69.25984995168832,78.73958042151756,55.424059721770945,52.41853469029557,-0.3784699205057901,0.0823141140485348,0.240253310508193,-0.5939956371669902,98.90516771395654,-0.1985860965582412,2724.18,-0.0065711720596199,-0.000264334649203,0.5939956371669902,-0.240253310508193,-0.031153416200453504,-0.6908341609568943,0.4640127029296754,78.51451609,74.26468286,87.48332713067208,86.29692475870576,89.0410423273624,76.48017155946894,70.02976004349938,68.70243752751936,77.7954120931242,77.35962554086684,61.25227018896434,55.451300400245216,51.985265611062346,53.110140039662554,1,5,-0.000264334649203,26.972745409811147,73.02725459018885
2024-05-22,73.89850885,84.81392179374787,63.86355256865042,70.27702185514646,79.98527764611201,59.734840052221614,52.12473000048243,-0.1697906273377041,0.0604598857067079,0.1905425880894476,-1.0108605120127905,87.73177076599123,-0.0215531711506764,2723.46,-0.000264334649203,-0.0006060305735067,1.0108605120127905,-0.1905425880894476,-0.010265521922907823,-0.5572207767963995,-0.13641080669750655,74.59117763,78.51451609,83.03431823579837,87.48332713067208,83.65677009570584,89.0410423273624,69.25984995168832,70.02976004349938,78.73958042151756,77.7954120931242,55.424059721770945,61.25227018896434,52.41853469029557,51.985265611062346,2,5,-0.0006060305735067,15.96145132627356,84.03854867372644
2024-05-23,73.75907427,79.77171171289098,53.8322662504191,79.27073779118089,80.88427208214995,55.85368799914976,54.831649706720626,-0.3322946945686543,0.0615367667604054,0.2191586281896099,-0.8753064753944759,120.31131189147212,-0.7869950798839849,2721.81,-0.0006060305735067,-0.0126484981127124,0.8753064753944759,-0.2191586281896099,-0.02044834111539143,-0.5334906329850896,-0.37781181153522836,73.89850885,74.59117763,84.81392179374787,83.03431823579837,63.86355256865042,83.65677009570584,70.27702185514646,69.25984995168832,79.98527764611201,78.73958042151756,59.734840052221614,55.424059721770945,52.12473000048243,52.41853469029557,3,5,-0.0126484981127124,26.899687931953622,73.10031206804638
2024-05-24,64.60063005,75.91590400400042,52.57770944827336,73.56213532637268,81.5191563332725,52.97019338668293,51.253654037259984,-0.07117728757342,0.0409109271768731,0.1626564049456511,-1.2335466311419254,109.88428431351204,-0.7710187323610833,2687.6,-0.0126484981127124,0.0130819392008962,1.2335466311419254,-0.1626564049456511,-0.00291192882856354,-0.3797213817187063,-0.40642417118499574,73.75907427,73.89850885,79.77171171289098,84.81392179374787,53.8322662504191,63.86355256865042,79.27073779118089,70.27702185514646,80.88427208214995,79.98527764611201,55.85368799914976,59.734840052221614,54.831649706720626,52.12473000048243,4,5,0.0130819392008962,18.513219133622357,81.48678086637764
2024-05-27,72.13986145,80.06831230588256,67.71838914033862,69.47327672343334,82.35240851286723,50.74057264171222,49.6567294298451,-0.6748834941049673,0.0908982896662544,0.2169094043220087,-0.1232304434036624,88.45147625392335,-0.0199568149145057,2722.99,0.0130819392008962,-5.141539231079406e-05,0.1232304434036624,-0.2169094043220087,-0.061345755338127216,-0.3253232048181071,-0.7673879398239686,64.60063005,73.75907427,75.91590400400042,79.77171171289098,52.57770944827336,53.8322662504191,73.56213532637268,79.27073779118089,81.5191563332725,80.88427208214995,52.97019338668293,55.85368799914976,51.253654037259984,54.831649706720626,0,5,-5.141539231079406e-05,19.781674738824815,80.21832526117518
2024-05-28,71.96952922,82.44111704981522,67.85910702173896,57.02780410035487,83.20453811458188,55.33006821998237,52.721999540422125,-0.6285746758073273,0.1299447895705031,0.2734178029331003,0.503530288835223,111.8219507802336,0.1182505640527513,2722.85,-5.141539231079406e-05,-0.016870301867887,-0.503530288835223,-0.2734178029331003,-0.08168000397713035,-0.3753441558784146,-0.547882754623526,72.13986145,64.60063005,80.06831230588256,75.91590400400042,67.71838914033862,52.57770944827336,69.47327672343334,73.56213532637268,82.35240851286723,81.5191563332725,50.74057264171222,52.97019338668293,49.6567294298451,51.253654037259984,1,5,-0.016870301867887,13.341948918328075,86.65805108167193
2024-05-29,61.57724161,71.46689510912671,36.45350696019417,62.096697499795695,83.25824337883445,48.10968238709313,52.84784507493023,-0.619547692281139,0.1642529007860226,0.3284845784454233,1.08438961409203,72.56994524169187,-0.3470598950224983,2677.3,-0.016870301867887,-0.0157586730291257,-1.08438961409203,-0.3284845784454233,-0.10176250563246318,-0.46529556886710155,-0.12883272940256188,71.96952922,72.13986145,82.44111704981522,80.06831230588256,67.85910702173896,67.71838914033862,57.02780410035487,69.47327672343334,83.20453811458188,82.35240851286723,55.33006821998237,50.74057264171222,52.721999540422125,49.6567294298451,2,5,-0.0157586730291257,28.765523603175392,71.2344763968246
2024-05-30,51.43848327,67.31448680724456,16.007483274549767,49.23216379188471,81.48486793605805,41.09489133236393,54.79545382103175,-0.6914895700204486,0.1563371937736138,0.328688775426058,1.0366466692815173,108.63255411759712,0.3529822579282078,2635.44,-0.0157586730291257,0.0004097147987121,-1.0366466692815173,-0.328688775426058,-0.10810553890071976,-0.5371345439574605,0.25355789953263674,61.57724161,71.96952922,71.46689510912671,82.44111704981522,36.45350696019417,67.85910702173896,62.096697499795695,57.02780410035487,83.25824337883445,83.20453811458188,48.10968238709313,55.33006821998237,52.84784507493023,52.721999540422125,3,5,0.0004097147987121,23.214284953643293,76.7857150463567
2024-05-31,50.36115135,74.43290103904252,25.63359399786817,57.900529599079285,79.756620110626,40.88946604462135,59.063693664960745,-0.7646286496056954,0.0941033373287401,0.2683290855852077,0.0136130377275783,101.9792333091589,-0.1664931740897007,2636.52,0.0004097147987121,0.0172967854523742,-0.0136130377275783,-0.2683290855852077,-0.07195410774506378,-0.6758248163639156,0.5029898333065375,51.43848327,61.57724161,67.31448680724456,71.46689510912671,16.007483274549767,36.45350696019417,49.23216379188471,62.096697499795695,81.48486793605805,83.25824337883445,41.09489133236393,48.10968238709313,54.79545382103175,52.84784507493023,4,5,0.0172967854523742,19.00876796805802,80.99123203194198
2024-06-03,61.41579097,83.92412001477312,71.93853909458328,61.24732699412368,77.9226673705985,46.385726024516565,65.01815421510732,-0.6811138591210255,0.3646198126204381,0.4833466836192787,3.959873671629382,69.23162486410143,-2.365765342240876,2682.52,0.0172967854523742,-0.0076413662191265,-3.959873671629382,-0.4833466836192787,-0.24834760768589179,-0.6770708893671272,1.3196106563131464,50.36115135,51.43848327,74.43290103904252,67.31448680724456,25.63359399786817,16.007483274549767,57.900529599079285,49.23216379188471,79.756620110626,81.48486793605805,40.88946604462135,41.09489133236393,59.063693664960745,54.79545382103175,0,6,-0.0076413662191265,50.9882016448361,49.0117983551639
2024-06-04,56.43642996,77.99210815494149,54.29295061023227,62.43229284313978,75.87710358613403,44.389668829699794,62.98777458941552,-0.7854680636321008,0.1749540689524253,0.3242233046966531,1.2952709135914462,64.53998889392977,-0.7060949394327936,2662.1,-0.0076413662191265,0.0102400177237704,-1.2952709135914462,-0.3242233046966531,-0.13742083376461853,-0.7084495669320818,1.477958781264391,61.41579097,50.36115135,83.92412001477312,74.43290103904252,71.93853909458328,25.63359399786817,61.24732699412368,57.900529599079285,77.9226673705985,79.756620110626,46.385726024516565,40.88946604462135,65.01815421510732,59.063693664960745,1,6,0.0102400177237704,31.51786279847293,68.48213720152707
2024-06-05,62.2374293,79.4751111198994,42.39880402551005,77.0917378225826,74.65958676790756,40.99478999120176,64.0332334937411,-0.9600035432885352,0.1366378097860527,0.2829007185779649,0.8686722588377209,71.22444732185286,-0.1501298866672775,2689.5,0.0102400177237704,0.0122577137522563,-0.8686722588377209,-0.2829007185779649,-0.13117278154179549,-0.7765407371335611,1.4348153102135293,56.43642996,61.41579097,77.99210815494149,83.92412001477312,54.29295061023227,71.93853909458328,62.43229284313978,61.24732699412368,75.87710358613403,77.9226673705985,44.389668829699794,46.385726024516565,62.98777458941552,65.01815421510732,2,6,0.0122577137522563,37.647314987305755,62.352685012694245
2024-06-07,69.62185232,77.39890696895834,20.216841241340735,64.71068046542037,74.90564636314241,43.15286336678349,60.24829719284439,-0.6459712058595771,0.1378618360161242,0.3111896046931611,0.4548283843281006,88.41113464609528,0.0132347576452436,2722.67,0.0122577137522563,-0.0079280040015747,-0.4548283843281006,-0.3111896046931611,-0.08905477645335103,-0.7674370643013868,1.3184516532228459,62.2374293,56.43642996,79.4751111198994,77.99210815494149,42.39880402551005,54.29295061023227,77.0917378225826,62.43229284313978,74.65958676790756,75.87710358613403,40.99478999120176,44.389668829699794,64.0332334937411,62.98777458941552,4,6,-0.0079280040015747,36.470196630510074,63.529803369489926
